page_url,price,title,type,url 
https://bj.lianjia.com/ershoufang/c1111027377245/,826,芍药居 吉利家园 品质小区 业主诚心出售房主自荐,吉利家园 /2室1厅/110.2平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102413156.html
https://bj.lianjia.com/ershoufang/c1111027377245/,970,房子户型是吉利家园3居少有户型，西南向无遮挡采光好房主自荐,吉利家园 /3室1厅/140.07平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102384402.html
https://bj.lianjia.com/ershoufang/c1111027377245/,864,2000年小区单独管理，满五年商品房，户型好，采光好,吉利家园 /2室1厅/115.22平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102302972.html
https://bj.lianjia.com/ershoufang/c1111027377245/,780,急售！单价仅6.5万！满五年唯一商品房！看房随时！房主自荐,吉利家园 /2室1厅/119.81平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102169788.html
https://bj.lianjia.com/ershoufang/c1111027377245/,1400,2000年商品房，采光视野好，全南向四居，生活便利！房主自荐,吉利家园 /3室3厅/218.36平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102401150.html
https://bj.lianjia.com/ershoufang/c1111027377245/,873,吉利家园西向大两居 小区中间位置无遮挡房主自荐,吉利家园 /2室1厅/116.51平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101458284.html
https://bj.lianjia.com/ershoufang/c1111027377245/,1050,2001年商品房~西南向大三居~24小时热水,吉利家园 /3室1厅/140.07平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102189826.html
https://bj.lianjia.com/ershoufang/c1111027377245/,830,芍药居 商品房社区物业管理好，没有遮挡，24小时热水,吉利家园 /3室1厅/119.81平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102461951.html
https://bj.lianjia.com/ershoufang/c1111027379657/,590,满五年！大两居可改3居！3阳台2车位，业主诚售！房主自荐,芍药居北里 /2室1厅/85.84平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102051495.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,697,东城政府家属楼，东南两居室 双阳台 中楼层 诚心出售房主自荐,芍药居北里 /2室1厅/89.44平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102099832.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,760,芍药居北里东南三居室，业主诚心出售、满五年唯一公房房主自荐,芍药居北里 /3室1厅/97.79平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101961823.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,550,高原街4号院 南北通透，宜居小三居,高原街4号院 /3室1厅/71.29平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102412532.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,560,全南两居 1997年楼龄 满五年业主在北京名下仅此一套房主自荐,芍药居2号院 /2室1厅/74.03平米/南/简装/无电梯,https://bj.lianjia.com/ershoufang/101101935321.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,700,08年新房 前后有花园 南北通透 户型方正,芍药居北里 /2室1厅/94.87平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101101999061.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,650,芍药居北里 2室1厅 650万,芍药居北里 /2室1厅/98.47平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102522188.html
https://bj.lianjia.com/ershoufang/c1111027377245/,1600,2000年商品房 全南向4居室 视野采光好房主自荐,吉利家园 /4室2厅/218.36平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101362183.html
https://bj.lianjia.com/ershoufang/c1111027377245/,850,2001年新小区，采光充足，格局方正，利用率高房主自荐,吉利家园 /2室1厅/115.22平米/西/其他/有电梯,https://bj.lianjia.com/ershoufang/101102444729.html
https://bj.lianjia.com/ershoufang/c1111027377245/,880,吉利家园 品质小区 经典户型 业主诚心出售,吉利家园 /2室1厅/119.81平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102554190.html
https://bj.lianjia.com/ershoufang/c1111027377245/,960,2000年商品房 满五年唯一 采光视野良好 业主诚意出售,吉利家园 /3室1厅/150.55平米/东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102537275.html
https://bj.lianjia.com/ershoufang/c1111027377245/,1000,2001年商品房 吉利家园三居两卫 24小时热水  单独管理,吉利家园 /3室2厅/150.55平米/西北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102471217.html
https://bj.lianjia.com/ershoufang/c1111027379657/,522.5,满五年唯一公房 南北通透两居室 无抵押查封 业主诚售,芍药居北里 /2室1厅/66.99平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102435512.html
https://bj.lianjia.com/ershoufang/c1111027379657/,697,东城政府家属楼，东南两居室 双阳台 中楼层 诚心出售房主自荐,芍药居北里 /2室1厅/89.44平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102099832.html
https://bj.lianjia.com/ershoufang/c1111027379657/,760,芍药居北里东南三居室，业主诚心出售、满五年唯一公房房主自荐,芍药居北里 /3室1厅/97.79平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101961823.html
https://bj.lianjia.com/ershoufang/c1111027379657/,700,08年新房 前后有花园 南北通透 户型方正,芍药居北里 /2室1厅/94.87平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101101999061.html
https://bj.lianjia.com/ershoufang/c1111027379657/,650,芍药居北里 2室1厅 650万,芍药居北里 /2室1厅/98.47平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102522188.html
https://bj.lianjia.com/ershoufang/c1111027379657/,690,芍药居北里+精装修大2居+2008年小区,芍药居北里 /2室1厅/107.48平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102059084.html
https://bj.lianjia.com/ershoufang/c1111027379657/,560,南北通透，满五公房，看房方便，业主诚售,芍药居北里 /2室1厅/72.3平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101899783.html
https://bj.lianjia.com/ershoufang/c1111027379657/,430,芍药居北里北向一居室，楼层高，视野好,芍药居北里 /1室1厅/59.25平米/北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102379528.html
https://bj.lianjia.com/ershoufang/c1111027379657/,739,芍药居北里 3室1厅 739万,芍药居北里 /3室1厅/102.48平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102444553.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,1096,芍药居北里 南北通透双卫生间 有门禁 交通方便房主自荐,阳光空间 /3室1厅/151.63平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101451811.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,690,芍药居北里+精装修大2居+2008年小区,芍药居北里 /2室1厅/107.48平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102059084.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,748,2001年房龄，格局方正，方便利用，中高层，亮度好。房主自荐,绿雅阁 /2室1厅/102.83平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101101677467.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,1050,诚售！随时看房！满五唯一商品房！双卧朝南！房主自荐,吉利家园 /3室1厅/140.07平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101994388.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,640,满五唯一央产房  东北三居室 带电梯房主自荐,芍药居 /3室2厅/87.49平米/东 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102009448.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,450,满5年，适合家有老人和小孩，接受客户换房，看房方便房主自荐,芍药居2号院 /2室1厅/57.93平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102041687.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,485,中煤集团的公房 双卧室朝南 独立小区 看房方便,芍药居 /2室1厅/61.57平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101990665.html
https://bj.lianjia.com/ershoufang/c1111027376022/,585,房子满五年，高层，南北通透，临公园、临地铁,八里庄新区 /2室1厅/89.38平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101711860.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,760,东岸 南北两居 高楼层 满五年唯一 有钥匙诚心卖,东岸 /2室1厅/120.55平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102128129.html
https://bj.lianjia.com/ershoufang/c1111027379657/,660,不临街，两居，满五年唯一，单价低！房主自荐,芍药居北里 /2室1厅/94.65平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101101336428.html
https://bj.lianjia.com/ershoufang/c1111027379657/,720,芍药居北里 05年建筑 南北朝向大两居,芍药居北里 /2室1厅/100.53平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102312589.html
https://bj.lianjia.com/ershoufang/c1111027379657/,628,满5年唯一公房，南北通透，前后无遮挡，不临街,芍药居北里 /3室1厅/80.6平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102383979.html
https://bj.lianjia.com/ershoufang/c1111027379657/,635,南北通透大两居 带电梯 业主诚意出售房主自荐,芍药居北里 /2室1厅/84.64平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101846976.html
https://bj.lianjia.com/ershoufang/c1111027379657/,720,2008年 南北通透 电梯房两居 前后花园 小区中间位置房主自荐,芍药居北里 /2室1厅/95.14平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102125824.html
https://bj.lianjia.com/ershoufang/c1111027379657/,860,芍药居全明格局3居看房有钥匙诚心出售2梯5户08年房子房主自荐,芍药居北里 /3室1厅/115.61平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102349417.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,560,南北通透，满五公房，看房方便，业主诚售,芍药居北里 /2室1厅/72.3平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101899783.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,430,芍药居北里北向一居室，楼层高，视野好,芍药居北里 /1室1厅/59.25平米/北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102379528.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,980,高板楼复式 楼龄新 南北通透 看房方便 业主诚心出售房主自荐,芍药居2号院 /3室2厅/137.1平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102158682.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,820,带车位 商品房 南北通透 满五唯一 格局方正 采光充足,阳光空间 /2室1厅/118.36平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102198370.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,739,芍药居北里 3室1厅 739万,芍药居北里 /3室1厅/102.48平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102444553.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,660,不临街，两居，满五年唯一，单价低！房主自荐,芍药居北里 /2室1厅/94.65平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101101336428.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,830,芍药居精装三居室   户型方正采光好  满五年税费少房主自荐,东方城 /3室1厅/118.85平米/东 南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102046746.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,780,南北通透3居  板楼中间层 27.4平米客厅朝南 全明格局,芍药居2号院 /3室1厅/100.23平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101579879.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,418,南北通透两居  业主诚心出售  看房提前联系,芍药居2号院 /2室1厅/57.93平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101100950823.html
https://bj.lianjia.com/ershoufang/c1111027376022/,570,一层带花园，南北通透两居室，旁边有红领巾公园,八里庄新区 /2室1厅/81.15平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101101711860.html
https://bj.lianjia.com/ershoufang/c1111027376022/,850,十里堡地铁口  南北三居室  板楼低密度社区  诚售房主自荐,八里庄新区 /3室2厅/125.62平米/东 南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101711860.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,390,满五年，高楼层，带电梯，东南朝向两居室,八里庄北里小区 /2室1厅/66.73平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102467822.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,340,南北一居室，精装修，看房提前约,石佛营西里小区 /1室1厅/60.45平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101908029.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,259,十里堡南区一居室满五年家庭名下唯一住房，诚意出售。房主自荐,十里堡南区 /1室1厅/47.48平米/西/简装/无电梯,https://bj.lianjia.com/ershoufang/101102396928.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,420,正规两居室 满五年 业主诚意出售,炫特嘉园一期 /2室1厅/63.27平米/东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102238245.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,478,晨光家园正规两居室  正对小区花园  只需缴纳契税房主自荐,晨光家园 /2室1厅/83.57平米/西北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101831378.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,330,满五年是业主在京唯一住房  中间楼层,十里堡南区 /2室1厅/55.78平米/南 北/毛坯/无电梯,https://bj.lianjia.com/ershoufang/101102409580.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,500,临公园、中间楼层、满五年、2000年小区，有电梯房主自荐,环卫家园 /2室1厅/104.26平米/东 南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102083994.html
https://bj.lianjia.com/ershoufang/c1111027379657/,750,芍药居北里，不临街复试，诚心出售。,芍药居北里 /4室2厅/100.34平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101853783.html
https://bj.lianjia.com/ershoufang/c1111027379657/,680,精装大两居 高层视野采光好 2008年新房 满五年唯一房主自荐,芍药居北里 /2室1厅/93.59平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101747754.html
https://bj.lianjia.com/ershoufang/c1111027379657/,698,2005年新房 管理安全 利用面积大 采光好房主自荐,芍药居北里 /2室1厅/92.84平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102337353.html
https://bj.lianjia.com/ershoufang/c1111027379657/,910,芍药居北里正规三居室满五年无个税诚心出售,芍药居北里 /3室2厅/117.74平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102082596.html
https://bj.lianjia.com/ershoufang/c1111027379657/,959,芍药居北里08年电梯板楼，南北通透，无遮挡采光好,芍药居北里 /3室1厅/123平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102441524.html
https://bj.lianjia.com/ershoufang/c1111027379657/,395,芍药居北里  一社区 经典户型 能改二居 满五公房 诚售,芍药居北里 /1室1厅/57.84平米/西 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102163543.html
https://bj.lianjia.com/ershoufang/c1111027379657/,750,芍药居北里08年新房 全南向2居2梯四户无遮挡不临街,芍药居北里 /2室1厅/97.66平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102543353.html
https://bj.lianjia.com/ershoufang/shaoyaoju/tf1/,349,惠新东街 南向一居室 满五年家庭无二套 业主诚售房主自荐,惠新东街 /1室1厅/47.04平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102229922.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,378,南北通透，满五年公房，看房方便,石佛营东里小区 /2室1厅/58.28平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101991906.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,385,南北板楼一居，层高3.1米，适合高首付房主自荐,炫特嘉园三期 /1室1厅/68.87平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102523449.html
https://bj.lianjia.com/ershoufang/shifoying/tf1/,532,朝阳公园桥东，02年商品房社区，高层无遮挡。,紫萝园 /2室1厅/88.68平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102512641.html
