page_url,price,title,type,url 
https://bj.lianjia.com/ershoufang/pg15/,430,绿城百合公寓顶层复式满五年南北通透采光好看房方便,绿城百合公寓叠翠苑 /4室2厅/181.54平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101512442.html
https://bj.lianjia.com/ershoufang/pg15/,429,绿城百合公寓五居室满五唯一南北通透无遮挡业主诚售,绿城百合公寓叠翠苑 /5室2厅/186.92平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102232114.html
https://bj.lianjia.com/ershoufang/pg15/,2688,CBD金地仅此一套地暖高层四居室业主在京就一套住宅,金地国际花园 /4室2厅/287.71平米/东南 西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102316547.html
https://bj.lianjia.com/ershoufang/pg15/,3300,滨河花园 满五年 南北通透三居室房主自荐,阳光上东滨河花园 /3室2厅/255.52平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101541276.html
https://bj.lianjia.com/ershoufang/pg15/,998,眼睛户型，四居室，层高3.2米，2层总高6层房主自荐,圆明园花园别墅 /4室2厅/142.86平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101653238.html
https://bj.lianjia.com/ershoufang/pg15/,985,学士居居，南北三居室，顶层复式，带25平露台房主自荐,学士居 /3室2厅/137.16平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101702840.html
https://bj.lianjia.com/ershoufang/pg16/,500,上下层复式 适合三代人居住 有7平米露台,宏盛家园 /4室2厅/172.38平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101622689.html
https://bj.lianjia.com/ershoufang/pg16/,930,合生国际 东西通透二加一，中间层，可做小三居房主自荐,合生国际花园 /2室1厅/108.24平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102493424.html
https://bj.lianjia.com/ershoufang/pg16/,430,西城红莲中里两居室    户型反正双阳台,红莲中里 /2室1厅/63.5平米/西北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102464264.html
https://bj.lianjia.com/ershoufang/pg16/,628,南北通透三居室 建筑面积114.36平米， 套内103.35平米房主自荐,华芳嘉园 /3室2厅/114.36平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102360226.html
https://bj.lianjia.com/ershoufang/pg16/,330,花园闸小区 2室1厅 330万,花园闸小区 /2室1厅/64.01平米/东南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102432779.html
https://bj.lianjia.com/ershoufang/pg16/,280,满五年唯一南北通透正规婚房装修两居室房主自荐,加州水郡三期 /2室1厅/75.53平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102475460.html
https://bj.lianjia.com/ershoufang/pg16/,418,南北通透大两居  精装修，采光充足，视野开阔房主自荐,佳运园三期 /2室1厅/89.45平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102144959.html
https://bj.lianjia.com/ershoufang/pg16/,446,满五年唯一 4楼 户型方正 三面朝南 客厅有阳台 无贷款房主自荐,佳运园三期 /2室1厅/86.86平米/西南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102372151.html
https://bj.lianjia.com/ershoufang/pg20/,450,一层带院， 双卧朝南，南北通透房主自荐,龙兴园北区 /3室2厅/98.85平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102372253.html
https://bj.lianjia.com/ershoufang/pg20/,720,房子是满五年，南北通透，楼层好，视野无遮挡，采光好房主自荐,润泽悦溪 /2室1厅/90.2平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102305220.html
https://bj.lianjia.com/ershoufang/pg20/,380,旗胜家园南北通透两居室 总价低看房方便 业主诚心出售房主自荐,旗胜家园 /2室1厅/89.04平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102275233.html
https://bj.lianjia.com/ershoufang/pg20/,655,沁春家园 海淀产权 满五年 大三居  视野好房主自荐,沁春家园 /3室1厅/118.58平米/南 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102215940.html
https://bj.lianjia.com/ershoufang/pg20/,507,沁春家园 南北通透落地飘窗两居室,沁春家园 /2室1厅/81.78平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102484490.html
https://bj.lianjia.com/ershoufang/pg20/,699,朝阳无限精装南北两居，满五年唯一，诚意出售房主自荐,朝阳无限 /2室2厅/117.43平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102425482.html
https://bj.lianjia.com/ershoufang/pg20/,380,双卧朝南有电梯 近地铁 满五年,八里庄南里 /2室1厅/62.95平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102345101.html
https://bj.lianjia.com/ershoufang/pg13/,1050,全明格局，高层小三居，精装修 可拎包入住,逸翠园 /3室1厅/128.7平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101887931.html
https://bj.lianjia.com/ershoufang/pg13/,600,东向一居 采光好 无遮挡 满五年唯一,远洋天地二期 /1室2厅/83.56平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102173662.html
https://bj.lianjia.com/ershoufang/pg13/,320,房子房本日期满五年，双卧朝南，距离4号线枣园站762米房主自荐,枣园东里 /2室1厅/79.34平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102373049.html
https://bj.lianjia.com/ershoufang/pg13/,695,2006年商品房，正规两居室，位置佳出行便利房主自荐,海赋国际 /2室1厅/67.3平米/东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102406202.html
https://bj.lianjia.com/ershoufang/pg13/,369,海淀牡丹园月季园带电梯南北向一居室房主自荐,月季园 /1室1厅/46.7平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102411637.html
https://bj.lianjia.com/ershoufang/pg13/,632,梨园地铁  南北通透全明三居室  采光充足,新通国际花园 /3室1厅/117.59平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102425760.html
https://bj.lianjia.com/ershoufang/pg18/,440,花家地西里 成本价公房 南北通透,花家地西里一区 /2室1厅/61.16平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102377308.html
https://bj.lianjia.com/ershoufang/pg18/,1650,新城国际 二期 东南北三面朝向 两居室,新城国际 /2室1厅/132.8平米/东 南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102091642.html
https://bj.lianjia.com/ershoufang/pg18/,1480,南北通透格局  商品房满五年唯一房主自荐,流星花园一区 /4室2厅/299.95平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101848099.html
https://bj.lianjia.com/ershoufang/pg18/,506,满五年，北京家庭首套，南北通透，户型好，明厨明卫房主自荐,三环新城7号院 /2室1厅/87.38平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102211867.html
https://bj.lianjia.com/ershoufang/pg18/,428,天露园中间层两居，满五年诚心卖，能给时效房主自荐,天露园二区 /2室1厅/97.4平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102175463.html
https://bj.lianjia.com/ershoufang/pg18/,420,南北通透两居室 精装修 高楼层 采光和视野好,汇鸿家园 /2室1厅/74.73平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102481105.html
https://bj.lianjia.com/ershoufang/pg14/,315,"此房满五年唯一，全南向一居,中间楼，不临街不把边。",领秀慧谷A区 /1室1厅/63.09平米/南/简装,https://bj.lianjia.com/ershoufang/101102459354.html
https://bj.lianjia.com/ershoufang/pg14/,2300,东三环燕莎 11年地暖新社区 板楼高层3+1 仅有契税房主自荐,华远九都汇 /4室2厅/257.14平米/东 南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102543026.html
https://bj.lianjia.com/ershoufang/pg14/,258,模式口南里 2室1厅 258万,模式口南里 /2室1厅/59.36平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101102532501.html
https://bj.lianjia.com/ershoufang/pg14/,325,政府改造楼 家庭名下无其他住房 免增值税 全南两居室,农光里 /2室1厅/52.11平米/南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102508001.html
https://bj.lianjia.com/ershoufang/pg14/,535,果园 新华联家园南区 交通方便,新华联家园南区 /3室2厅/116.57平米/南 西 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102505216.html
https://bj.lianjia.com/ershoufang/pg14/,630,南北通透 户型方正 精装修两居室 诚心出售,万科中粮假日风景 /2室1厅/90.33平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102505014.html
https://bj.lianjia.com/ershoufang/pg19/,328,北二环  南向中间层一居室 楼龄新房主自荐,文慧园10号院 /1室1厅/37.7平米/南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102404223.html
https://bj.lianjia.com/ershoufang/pg19/,280,天下儒寓 满两年 距离科怡路地铁246米 诚心出售,天下儒寓 /1室1厅/65.2平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102453136.html
https://bj.lianjia.com/ershoufang/pg19/,551,望京花园西区 观花园 两居 私密好 看房方便房主自荐,望京花园西区 /2室2厅/80.49平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102394216.html
https://bj.lianjia.com/ershoufang/pg19/,285,首付128万，06年人车分流社区，看房随时，,顶秀欣园东苑 /1室0厅/53.05平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102447121.html
https://bj.lianjia.com/ershoufang/pg19/,500,远见名苑 精装修 正规一居室 拎包入住,远见名苑 /1室1厅/54.86平米/北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102352849.html
https://bj.lianjia.com/ershoufang/pg17/,480,房子明厨明卫，采光好，不临街安静,新龙城 /2室1厅/86.98平米/东 西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102417704.html
https://bj.lianjia.com/ershoufang/pg17/,760,新景家园西区 东西通透 满五年唯一 精装修 诚心出售,新景家园西区 /2室1厅/80.64平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102082913.html
https://bj.lianjia.com/ershoufang/pg17/,1030,全明格局，高层三居，满五年可拎包入住房主自荐,逸翠园 /3室2厅/127.77平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101496572.html
https://bj.lianjia.com/ershoufang/pg17/,385,精装南西向两居 满五唯一已转商 税费低 带车位房主自荐,溪城家园 /2室1厅/83.61平米/南 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102304781.html
https://bj.lianjia.com/ershoufang/pg17/,580,中间楼层，采光好，满五年，业主诚心卖，价格能谈,育新花园 /2室1厅/86.65平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102410772.html
https://bj.lianjia.com/ershoufang/pg17/,695,益明园 交通便利 小区环境好 房子无遮挡采光好房主自荐,益明园 /2室2厅/109.8平米/西南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102331270.html
https://bj.lianjia.com/ershoufang/pg15/,1160,翡翠城三期四居室北入户南花园，诚心出售,翡翠城三期 /4室2厅/211.41平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102424475.html
https://bj.lianjia.com/ershoufang/pg15/,369,满五唯一 商品房 东西通透 精装修 拎包入住,柏林爱乐二期 /1室1厅/64.24平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102522998.html
https://bj.lianjia.com/ershoufang/pg15/,2000,南北通透大三居  二次装修保养好  看房方便 有钥匙,SOHO北京公馆 /3室1厅/291.24平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101235366.html
https://bj.lianjia.com/ershoufang/pg15/,280,满五年唯一南北通透正规婚房装修两居室房主自荐,加州水郡三期 /2室1厅/75.53平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102475460.html
https://bj.lianjia.com/ershoufang/pg15/,418,南北通透大两居  精装修，采光充足，视野开阔房主自荐,佳运园三期 /2室1厅/89.45平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102144959.html
https://bj.lianjia.com/ershoufang/pg15/,446,满五年唯一 4楼 户型方正 三面朝南 客厅有阳台 无贷款房主自荐,佳运园三期 /2室1厅/86.86平米/西南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102372151.html
https://bj.lianjia.com/ershoufang/pg15/,255,模式口南里  全南向两居室 采光好 生活方便,模式口南里 /2室1厅/54.38平米/南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102398838.html
https://bj.lianjia.com/ershoufang/pg16/,400,小区中间位置 南北通透 动静分离户型 商品房,龙博苑二区 /2室1厅/79.92平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102444202.html
https://bj.lianjia.com/ershoufang/pg16/,400,龙博苑二区 南北通透两居室 小区位置 六层板楼,龙博苑二区 /2室1厅/80.26平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102464762.html
https://bj.lianjia.com/ershoufang/pg16/,720,精装修南向两居室  满五年唯一,后现代城 /2室1厅/99.19平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102339687.html
https://bj.lianjia.com/ershoufang/pg16/,419,商品房  房本满五年 家庭一套 精装修房主自荐,华龙苑南里 /3室1厅/89.4平米/南 西/精装/无电梯,https://bj.lianjia.com/ershoufang/101102457855.html
https://bj.lianjia.com/ershoufang/pg16/,412,茉藜园温泉地暖，板楼东西通透正规两居室房主自荐,北苑家园茉藜园 /2室1厅/74.51平米/东 西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102406987.html
https://bj.lianjia.com/ershoufang/pg16/,530,带电梯两居室，自住装修，签约随时房主自荐,流星花园三区 /2室1厅/96.62平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102414366.html
https://bj.lianjia.com/ershoufang/pg16/,458,武夷花园05年电梯两居  免个税  可改三居,荔景园 /2室2厅/98.93平米/南 西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102430723.html
https://bj.lianjia.com/ershoufang/pg20/,620,慧忠北里星域轩 户型方正大两居可改三居室房主自荐,慧忠北里 /2室1厅/99.14平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102003685.html
https://bj.lianjia.com/ershoufang/pg20/,399,和义西里低楼层两居室，南北通透户型方正房主自荐,和义西里三区 /2室1厅/81.73平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101644442.html
https://bj.lianjia.com/ershoufang/pg20/,1150,房子满五年并且是业主名下唯一一套住房 中楼层 精装修房主自荐,宝星国际二期 /3室2厅/148.39平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102299221.html
https://bj.lianjia.com/ershoufang/pg13/,700,莲花小区 西南两居室 看房有钥匙 随时签约,莲花小区 /3室1厅/110.05平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102062832.html
https://bj.lianjia.com/ershoufang/pg13/,609,珠江峰景 风景无边两居 正对小区花园 满五唯一,珠江峰景 /2室1厅/113.52平米/东 南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102064764.html
https://bj.lianjia.com/ershoufang/pg13/,890,全南两居室，无浪费面积，采光好，精装修,六铺炕三区 /2室1厅/66.6平米/南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102386623.html
https://bj.lianjia.com/ershoufang/pg13/,580,京贸国际公寓 3室1厅 580万,京贸国际公寓 /3室1厅/142.63平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102387150.html
https://bj.lianjia.com/ershoufang/pg13/,305,瑞雪春堂 客厅朝南 落地飘窗 满五唯一诚心出售 公园旁,瑞雪春堂 /2室1厅/91.4平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102448336.html
https://bj.lianjia.com/ershoufang/pg13/,510,丰体时代花园 3室1厅 510万,丰体时代花园 /3室1厅/118.82平米/西北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102373622.html
